model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14757.75514500029,3919.8934775807693,20699.695603990018,3314.4283251904335,5.807909471611553,1.864066401917817,0.5584413382943721,0.18621468482393094
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14757.75514500029,3919.8934775807693,20699.695603990018,3314.4283251904335,5.807909471611553,1.864066401917817,0.5584413382943721,0.18621468482393094
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14784.861908342253,3940.5989929905563,20708.388158948062,3340.4971257005855,5.82557797881186,1.8776655132953932,0.559496311276777,0.18700849481743592
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14784.861908342253,3940.5989929905563,20708.388158948062,3340.4971257005855,5.82557797881186,1.8776655132953932,0.559496311276777,0.18700849481743592
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14834.71443656959,3985.9247399880664,20711.876025546986,3382.6371097364195,5.862052150716411,1.9002734878861423,0.5614540559823118,0.18871499911417178
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14834.71443656959,3985.9247399880664,20711.876025546986,3382.6371097364195,5.862052150716411,1.9002734878861423,0.5614540559823118,0.18871499911417178
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14738.801099007926,3800.423102913863,20718.26802344783,3251.337571810175,5.779776068744587,1.8133892198266346,0.5574386514814693,0.1818471474810487
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14738.801099007926,3800.423102913863,20718.26802344783,3251.337571810175,5.779776068744587,1.8133892198266346,0.5574386514814693,0.1818471474810487
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14971.538567469495,2800.334928484873,21056.746622062215,2882.394318237984,6.103720430748145,1.2857390807448965,0.5627591858438392,0.1422377078667482
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14971.538567469495,2800.334928484873,21056.746622062215,2882.394318237984,6.103720430748145,1.2857390807448965,0.5627591858438392,0.1422377078667482
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15053.168485832251,2802.69291947662,21133.440573347285,2873.0394414115235,6.1455947083695435,1.2937219512969127,0.5657990731896679,0.14242269258861612
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15053.168485832251,2802.69291947662,21133.440573347285,2873.0394414115235,6.1455947083695435,1.2937219512969127,0.5657990731896679,0.14242269258861612
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15045.587548425197,2791.207757939764,21156.415643985863,2830.9500699389087,6.134727794274893,1.2881245443071574,0.5655340136144867,0.14216211947999646
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15045.587548425197,2791.207757939764,21156.415643985863,2830.9500699389087,6.134727794274893,1.2881245443071574,0.5655340136144867,0.14216211947999646
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15002.090460825222,2709.6758835977,21157.132110785507,2792.8523036187094,6.089001965480482,1.2384081593679965,0.5636812518760936,0.139036752228528
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15002.090460825222,2709.6758835977,21157.132110785507,2792.8523036187094,6.089001965480482,1.2384081593679965,0.5636812518760936,0.139036752228528
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15055.293378971644,2794.8316712689834,21161.600777990567,2850.441243438651,6.140913243027948,1.2877740426341706,0.5658770557140607,0.14220141821894974
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15055.293378971644,2794.8316712689834,21161.600777990567,2850.441243438651,6.140913243027948,1.2877740426341706,0.5658770557140607,0.14220141821894974
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15047.263838811054,2783.699810731085,21161.89858085743,2830.545640214356,6.131838836726717,1.2818974875248275,0.5655735564456154,0.14188868465506446
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15047.263838811054,2783.699810731085,21161.89858085743,2830.545640214356,6.131838836726717,1.2818974875248275,0.5655735564456154,0.14188868465506446
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15020.476861863286,2712.368307833338,21181.351799252,2805.4210713429875,6.094065931868695,1.23746663201067,0.56435429967701,0.13915546577599783
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15020.476861863286,2712.368307833338,21181.351799252,2805.4210713429875,6.094065931868695,1.23746663201067,0.56435429967701,0.13915546577599783
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15097.737720013984,2788.92042148778,21182.6092427584,2853.347688629416,6.166663407958056,1.2911138647690221,0.5674340746296886,0.14202489552819775
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15097.737720013984,2788.92042148778,21182.6092427584,2853.347688629416,6.166663407958056,1.2911138647690221,0.5674340746296886,0.14202489552819775
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15104.309996105521,2809.070970134438,21208.101534290363,2860.3485270521105,6.166435475687174,1.2973843931694091,0.5677367219150476,0.1428209983916609
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15104.309996105521,2809.070970134438,21208.101534290363,2860.3485270521105,6.166435475687174,1.2973843931694091,0.5677367219150476,0.1428209983916609
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15097.772296153475,2773.020557633999,21216.63421844302,2824.3410723694824,6.158613752025367,1.2851736989799154,0.5674136273809937,0.1414511029010885
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15097.772296153475,2773.020557633999,21216.63421844302,2824.3410723694824,6.158613752025367,1.2851736989799154,0.5674136273809937,0.1414511029010885
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15103.34704582823,2770.6843827383486,21226.368972787943,2829.8424897113136,6.159166297745499,1.2817053000081342,0.5676140623340291,0.14139003491438626
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15103.34704582823,2770.6843827383486,21226.368972787943,2829.8424897113136,6.159166297745499,1.2817053000081342,0.5676140623340291,0.14139003491438626
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15149.221652043207,2808.9610318006876,21230.207410447118,2863.874028457667,6.194754915364023,1.3069336395296534,0.5694040839572241,0.1428624016991988
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15149.221652043207,2808.9610318006876,21230.207410447118,2863.874028457667,6.194754915364023,1.3069336395296534,0.5694040839572241,0.1428624016991988
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14926.718366686127,2643.365201096345,21281.736400690446,2805.8789548022914,5.831424227169373,1.3031310198208694,0.5606614369231991,0.13758353220578867
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14926.718366686127,2643.365201096345,21281.736400690446,2805.8789548022914,5.831424227169373,1.3031310198208694,0.5606614369231991,0.13758353220578867
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14937.098794436763,2658.7613962183736,21291.01799984357,2815.823764823163,5.839011875605653,1.3098140824960702,0.5610733116647074,0.13816057779626406
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14937.098794436763,2658.7613962183736,21291.01799984357,2815.823764823163,5.839011875605653,1.3098140824960702,0.5610733116647074,0.13816057779626406
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14952.97812966734,2623.823048370453,21336.57851295999,2789.0632874910484,5.834227002636611,1.2947521902464398,0.5616167616847737,0.13700053296617498
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14952.97812966734,2623.823048370453,21336.57851295999,2789.0632874910484,5.834227002636611,1.2947521902464398,0.5616167616847737,0.13700053296617498
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14952.91102970466,2606.2306861348407,21337.04406518637,2782.4926685154314,5.8334824292161915,1.2853154949770014,0.561591083530379,0.1363909746198814
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.1, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14952.91102970466,2606.2306861348407,21337.04406518637,2782.4926685154314,5.8334824292161915,1.2853154949770014,0.561591083530379,0.1363909746198814
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15562.389221717534,4840.966385257293,21342.125810683552,4202.113459119324,6.344487580723991,2.1659001375586167,0.5897795525993045,0.22646364827208604
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15562.389221717534,4840.966385257293,21342.125810683552,4202.113459119324,6.344487580723991,2.1659001375586167,0.5897795525993045,0.22646364827208604
SparseGP_RFF,"(1, 2, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15453.136567538624,4038.0358962360015,21352.653221834807,4064.694501614639,6.373320743203068,2.4424205442473346,0.573383919249557,0.1433223009427305
SparseGP_RFF,"(1, 2, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15453.136567538624,4038.0358962360015,21352.653221834807,4064.694501614639,6.373320743203068,2.4424205442473346,0.573383919249557,0.1433223009427305
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14991.616638692145,2765.107757398109,21352.685904247937,2926.7303200259025,5.853855687853487,1.3444163935740296,0.5632125822121304,0.14189968778412607
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,14991.616638692145,2765.107757398109,21352.685904247937,2926.7303200259025,5.853855687853487,1.3444163935740296,0.5632125822121304,0.14189968778412607
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15017.09307699619,2730.2501999805354,21371.94237555063,2891.685543045618,5.867882548257157,1.332943531410951,0.5641049384058885,0.14063716943461674
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15017.09307699619,2730.2501999805354,21371.94237555063,2891.685543045618,5.867882548257157,1.332943531410951,0.5641049384058885,0.14063716943461674
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15011.583725040235,2683.721790602855,21382.32987636647,2844.4951546627067,5.862464912173456,1.3129800647383643,0.5638020684314228,0.13881605550743992
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15011.583725040235,2683.721790602855,21382.32987636647,2844.4951546627067,5.862464912173456,1.3129800647383643,0.5638020684314228,0.13881605550743992
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15037.015760079643,2662.755481744407,21393.035298026334,2833.06745877094,5.877192982595168,1.3060636097490963,0.5647491612357097,0.1381662714821316
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15037.015760079643,2662.755481744407,21393.035298026334,2833.06745877094,5.877192982595168,1.3060636097490963,0.5647491612357097,0.1381662714821316
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15034.523114609392,2673.0208040370217,21401.73444372313,2836.8583077111903,5.875902185354095,1.3111368775800476,0.5646568286031105,0.13852053854112698
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15034.523114609392,2673.0208040370217,21401.73444372313,2836.8583077111903,5.875902185354095,1.3111368775800476,0.5646568286031105,0.13852053854112698
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15638.577210147847,4801.216060697853,21408.35328386126,4168.490053295822,6.3817582899636625,2.1470118670739153,0.5925378874404733,0.22506596622651873
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15638.577210147847,4801.216060697853,21408.35328386126,4168.490053295822,6.3817582899636625,2.1470118670739153,0.5925378874404733,0.22506596622651873
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15064.181313510886,2653.2337962300044,21416.96438629708,2827.2494839440233,5.895498225629862,1.3039963649396054,0.5657792242138374,0.13795308989559354
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15064.181313510886,2653.2337962300044,21416.96438629708,2827.2494839440233,5.895498225629862,1.3039963649396054,0.5657792242138374,0.13795308989559354
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15045.934895021917,2642.863304048248,21425.742231799555,2816.205248273818,5.880320733640462,1.3005415165082814,0.5650545043815411,0.13751868927360297
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15045.934895021917,2642.863304048248,21425.742231799555,2816.205248273818,5.880320733640462,1.3005415165082814,0.5650545043815411,0.13751868927360297
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15049.602590509632,2649.2520475080532,21426.727929714867,2817.305161950044,5.882576103999315,1.302832410160911,0.5651941575577167,0.13772576292177685
SparseGP_RFF,"(1, 12, 24)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15049.602590509632,2649.2520475080532,21426.727929714867,2817.305161950044,5.882576103999315,1.302832410160911,0.5651941575577167,0.13772576292177685
SparseGP_RFF,"(1, 2, 12, 24)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,15544.603132395167,4084.9180468540585,21445.367339104316,4123.363129910247,6.427218888288763,2.4876571863190713,0.5766256710904502,0.14420949020227838
