model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4733.838325010607,1114.6111201542633,10362.819179954224,2292.9350242702276,1.4939291050358654,0.4855505585677187,0.18866255981600397,0.046877155387944666
GradientBoosting,"(1, 2, 12)","{'l2_regularization': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4733.838325010607,1114.6111201542633,10362.819179954224,2292.9350242702276,1.4939291050358654,0.4855505585677187,0.18866255981600397,0.046877155387944666
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5066.994826063062,1845.9152574273387,10364.701267181974,1509.2084708926063,1.6305887048825496,0.744519527485154,0.1913500268840424,0.07843003723147317
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5066.994826063062,1845.9152574273387,10364.701267181974,1509.2084708926063,1.6305887048825496,0.744519527485154,0.1913500268840424,0.07843003723147317
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4823.094362459834,1415.6457279411632,10366.343878141419,1780.9516852298375,1.5474503125110188,0.6042453801130826,0.182151225545712,0.06327454817240509
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4823.094362459834,1415.6457279411632,10366.343878141419,1780.9516852298375,1.5474503125110188,0.6042453801130826,0.182151225545712,0.06327454817240509
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5083.131894293421,1883.358682491145,10375.977147277283,1520.5260975566878,1.638746185418262,0.7515235683740145,0.19191714954075237,0.07977431124110762
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5083.131894293421,1883.358682491145,10375.977147277283,1520.5260975566878,1.638746185418262,0.7515235683740145,0.19191714954075237,0.07977431124110762
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5083.131894293421,1883.358682491145,10375.977147277283,1520.5260975566878,1.638746185418262,0.7515235683740145,0.19191714954075237,0.07977431124110762
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5083.131894293421,1883.358682491145,10375.977147277283,1520.5260975566878,1.638746185418262,0.7515235683740145,0.19191714954075237,0.07977431124110762
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4199.8306354596225,830.1900066238312,10377.014749349766,1585.499317939485,1.2740620353139014,0.2868261362346087,0.15814888626733703,0.0424664016306993
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5070.659793658378,1843.4172801860686,10377.020409024128,1500.9573182219629,1.6313562913544313,0.74404483550181,0.19147656474699806,0.07833347316914625
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5070.659793658378,1843.4172801860686,10377.020409024128,1500.9573182219629,1.6313562913544313,0.74404483550181,0.19147656474699806,0.07833347316914625
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4322.026538485631,705.6420498236007,10379.205977987514,1288.7604008586875,1.3332147210293397,0.3235205960048823,0.16226935628731134,0.03673544278139181
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5119.264005722774,1921.2912816261485,10380.49584384836,1652.8908707679834,1.6421504257232626,0.7598710822393896,0.19341868505295895,0.0813767939245813
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5119.264005722774,1921.2912816261485,10380.49584384836,1652.8908707679834,1.6421504257232626,0.7598710822393896,0.19341868505295895,0.0813767939245813
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4199.3552841916535,830.5904310023445,10382.336914803593,1580.2859051917637,1.2737519975116154,0.28709012035949505,0.15813247413488626,0.04248081284522074
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,5110.656419941933,1927.0355186277018,10383.768488293825,1650.574281587139,1.6388820851135173,0.761856740791144,0.19312149674730864,0.08159927645521237
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,5110.656419941933,1927.0355186277018,10383.768488293825,1650.574281587139,1.6388820851135173,0.761856740791144,0.19312149674730864,0.08159927645521237
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4334.082697221093,698.3991858714007,10389.499376056432,1278.0569811781893,1.3359524616537943,0.32217135944187436,0.16270572783271706,0.036488581349509414
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4258.1605592429205,895.5550508250043,10393.2751492734,1591.2585590049082,1.3206927089474017,0.3721990750954978,0.1602805024228863,0.04374661314928156
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4258.1605592429205,895.5550508250043,10393.2751492734,1591.2585590049082,1.3206927089474017,0.3721990750954978,0.1602805024228863,0.04374661314928156
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4252.381286037753,690.1057992601396,10393.724837710004,1437.5715685394407,1.2949615540566977,0.2669204860176442,0.15974933335287891,0.03681290405550194
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4247.400446906947,694.3080282832049,10393.744380110822,1436.5456883439283,1.2937725120393821,0.2677779170719276,0.1595751576093653,0.03696054035828232
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4263.419161561439,748.9986030577023,10401.123722945762,1373.968040702456,1.3125908322856088,0.3296397389625158,0.160189823360957,0.03839003726548016
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4916.6273986206015,1323.6415141134312,10405.488981144928,2285.492357081438,1.591655479171624,0.5966806112070432,0.19587728448362143,0.05454490018402438
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4916.6273986206015,1323.6415141134312,10405.488981144928,2285.492357081438,1.591655479171624,0.5966806112070432,0.19587728448362143,0.05454490018402438
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4262.549069131643,749.8956410189103,10412.693498523262,1359.4970899138782,1.3121935607312345,0.3298948018135847,0.16016029896249648,0.03842249044193989
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5146.597231691534,1901.0717848551158,10415.698472400994,1656.6271105275437,1.6514486065071108,0.7642368398843913,0.19425195405772777,0.08037634352517002
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5146.597231691534,1901.0717848551158,10415.698472400994,1656.6271105275437,1.6514486065071108,0.7642368398843913,0.19425195405772777,0.08037634352517002
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5208.906208381013,2136.3031621381588,10418.811922259334,1800.868319427651,1.6944703274073358,0.8588787372611147,0.19674787441686203,0.0891934229855375
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5208.906208381013,2136.3031621381588,10418.811922259334,1800.868319427651,1.6944703274073358,0.8588787372611147,0.19674787441686203,0.0891934229855375
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4334.9559255791255,1006.8557708963635,10421.467503949676,1568.5030223210645,1.3523539132942353,0.42488992378940954,0.16327999650065614,0.0477182439407812
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4334.9559255791255,1006.8557708963635,10421.467503949676,1568.5030223210645,1.3523539132942353,0.42488992378940954,0.16327999650065614,0.0477182439407812
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5094.003967886325,1800.971170947668,10422.65184394175,1783.573300239575,1.6246993213209115,0.7008198657010759,0.19252977118558948,0.07726688132670348
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5094.003967886325,1800.971170947668,10422.65184394175,1783.573300239575,1.6246993213209115,0.7008198657010759,0.19252977118558948,0.07726688132670348
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5094.003967886325,1800.971170947668,10422.65184394175,1783.573300239575,1.6246993213209115,0.7008198657010759,0.19252977118558948,0.07726688132670348
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5094.003967886325,1800.971170947668,10422.65184394175,1783.573300239575,1.6246993213209115,0.7008198657010759,0.19252977118558948,0.07726688132670348
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4339.585957930971,919.3947880365632,10425.60301448428,1548.3044569273957,1.3572059539017025,0.41028410307836466,0.16327046875885468,0.04438546926630581
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4339.585957930971,919.3947880365632,10425.60301448428,1548.3044569273957,1.3572059539017025,0.41028410307836466,0.16327046875885468,0.04438546926630581
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4925.541613235654,1315.8948801266508,10431.20424834004,2260.00448764333,1.594494969661864,0.5946694713783973,0.19622153495555,0.05422652664654423
GradientBoosting,"(1, 2, 3, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4925.541613235654,1315.8948801266508,10431.20424834004,2260.00448764333,1.594494969661864,0.5946694713783973,0.19622153495555,0.05422652664654423
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4331.810880028862,1060.7881543562683,10431.694102623766,1390.5273985135577,1.3478885701414431,0.4430676566647917,0.16328508353475826,0.04976145732115495
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4280.004553063967,694.7281192446883,10432.016221187532,1597.755448248758,1.3201141519347648,0.31274318449655786,0.16067467212732747,0.03630059798326037
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4280.004553063967,694.7281192446883,10432.016221187532,1597.755448248758,1.3201141519347648,0.31274318449655786,0.16067467212732747,0.03630059798326037
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.05, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4332.473757445764,1060.2521861267724,10435.28600681187,1386.5160720482036,1.347802289055331,0.44312437366949614,0.16330942931082987,0.04974399688311134
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4973.664536814567,1298.8378313767214,10439.108172138498,2219.257634984517,1.6246067161675526,0.6038075884294353,0.19808572231505978,0.053362959934934125
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4973.664536814567,1298.8378313767214,10439.108172138498,2219.257634984517,1.6246067161675526,0.6038075884294353,0.19808572231505978,0.053362959934934125
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5137.53717519792,1901.5882674438246,10446.835400181542,1649.2360499404144,1.6579281162480488,0.7721481759276246,0.19402875880923398,0.08062477040350882
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5137.53717519792,1901.5882674438246,10446.835400181542,1649.2360499404144,1.6579281162480488,0.7721481759276246,0.19402875880923398,0.08062477040350882
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,5137.53717519792,1901.5882674438246,10446.835400181542,1649.2360499404144,1.6579281162480488,0.7721481759276246,0.19402875880923398,0.08062477040350882
GradientBoosting,"(1, 2, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,5137.53717519792,1901.5882674438246,10446.835400181542,1649.2360499404144,1.6579281162480488,0.7721481759276246,0.19402875880923398,0.08062477040350882
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",5,4985.520077837831,1288.4579545772506,10450.879658204178,2208.644354954917,1.6287127220485729,0.6008667227908282,0.19854327047090442,0.05293399849635234
GradientBoosting,"(1, 12)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': 3, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4985.520077837831,1288.4579545772506,10450.879658204178,2208.644354954917,1.6287127220485729,0.6008667227908282,0.19854327047090442,0.05293399849635234
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4232.131195958138,876.6844233760647,10456.212282858427,1584.9966074548315,1.303158194548675,0.34831118249152343,0.1593342663620409,0.043448339061060014
GradientBoosting,"(1, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'max_iter': 600, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4314.6744601391765,818.7318890157338,10458.111546984117,1590.9479078007412,1.334168319391815,0.34011234126463535,0.1622247033982578,0.04093381970475995
GradientBoosting,"(1, 2, 3, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",5,4234.762234306965,740.6578851543567,10458.17025714655,1319.7854889115913,1.290484724501114,0.2848401762086299,0.15922920636044924,0.038756475292406105
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4338.1868994717315,1058.1996168206745,10459.308555229427,1698.6328948606538,1.3373951539086644,0.4132018861307186,0.16368505827457897,0.050366701238749936
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 0.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 600, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4338.519208841053,1057.9434760225781,10459.52846105923,1698.404493498607,1.337896291847081,0.4128768690089153,0.16369726313974062,0.05035838709624099
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",5,4232.9220791775215,875.9930889593129,10459.661551017236,1581.1455293640943,1.303203183561246,0.34828001705998823,0.15936331346074564,0.04342691802901494
GradientBoosting,"(1, 2, 3, 4, 5, 6, 12, 24)","{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",5,4192.687238795787,785.5890301711613,10459.671965102305,1367.3835000424547,1.2823861881349141,0.3153611201561363,0.15770939718605986,0.039985269119403734
